CTYNAME,0_4,5_19,20_,Cum_inf,Cum_inf_low,Cum_inf_high,Cum_inf_0,Cum_inf_0_low,Cum_inf_0_high,Cum_inf_1,Cum_inf_1_low,Cum_inf_1_high,Cum_inf_2,Cum_inf_2_low,Cum_inf_2_high,Cum_Hosp,Cum_Hosp_low,Cum_Hosp_high,Cum_Hosp_0,Cum_Hosp_0_low,Cum_Hosp_0_high,Cum_Hosp_1,Cum_Hosp_1_low,Cum_Hosp_1_high,Cum_Hosp_2,Cum_Hosp_2_low,Cum_Hosp_2_high
Hall,141,536,2141,20.899484564081554,18.32369367406364,23.13745439917881,6.8453118110186715,6.022511354412552,7.545734585252101,12.24965856939308,10.743345232222081,13.54926822214345,1.827585825861602,1.5978329860755194,2.0342460180938464,3.992957597392362,3.4920221999747816,4.4442535508572405,1.9892849273602522,1.7363897868734566,2.212906929128338,1.6968906870005935,1.4786674920261547,1.8881315394851934,0.30943182886016035,0.27064325236882925,0.34674342409716635
Hamilton,431,1596,6592,38.65371011632397,33.20341844053406,43.02288368576987,15.03270575099262,12.958165146983522,16.760202340646877,20.542578672492745,17.616387749673702,22.692012701816125,3.028423570828248,2.5731143065158077,3.4750673732116804,7.558146089971515,6.506490617161702,8.476696326799297,4.3058239725497796,3.710054589238183,4.844461070197997,2.7224646275379314,2.344253186945926,3.049928246815301,0.5106214194093902,0.43558405269268036,0.5983812262959931
Hansford,357,1274,3440,41.41706162590681,36.97856936004837,45.492675058184126,15.461816432700417,13.781922920377111,17.00254352102645,23.69527439171317,21.21725680399935,26.083937525269473,2.1978600969849067,1.9440923386110005,2.4401760140182,7.987114195111136,6.999916958308465,8.916746614790823,4.4379874758683435,3.907421564569639,4.967349778760141,3.1730475790597534,2.7720444289280226,3.5569201271616446,0.3676771118648199,0.31938707535695726,0.4197641909263027
Hardeman,213,663,2614,24.357129319598123,21.749459622893262,26.962890726205337,9.560267463815416,8.50506563661255,10.565002693712318,13.05239062655982,11.668523398246053,14.386541319959733,1.774042195781598,1.5474283709948238,1.9966768835399207,4.856604965161615,4.266603434671986,5.373101089309974,2.7629336152610975,2.440669068587303,3.0466440535981443,1.7884538085645962,1.5686591316364538,1.9854622379908675,0.3015623336234743,0.25756987635727124,0.34259758913013694
Hardin,3600,12198,42463,237.29616947805496,207.75247850353227,272.52585775949973,97.14633399651584,84.09812558774478,112.28292812161126,126.4801258785393,111.57347846258199,145.07037264716953,13.515052894986084,11.50683425791051,15.956699618441675,45.364721300753686,39.01529532027074,52.842791903604855,27.125821368938233,23.15622921130147,31.85517593701294,15.959445955512383,13.787533458820898,18.43126329995998,2.2107054677257887,1.852365008177358,2.5963476469250906
Harris,323835,1042746,3468544,2343.2424377961606,1759.5972893261473,2977.399629804326,833.7607925007043,625.8378521022076,1061.0793172804183,1417.6063349318217,1063.5117723892006,1794.6828557905915,95.25090301947807,70.92862017034754,121.27746265512489,392.13546749759166,288.46815511250503,495.7049267470791,217.04788842125112,159.40861309363697,274.12230889239476,160.33504891474854,118.33611268654492,204.4642825361655,14.061167040718676,10.447906947599874,18.21213801067942
Harrison,4110,15119,51666,455.92526821772765,414.29769688709604,509.75618566227865,162.87794971271921,147.96175763394461,182.3426556182178,264.93573015018853,240.35071688945672,295.651112806482,27.802392911044038,24.810942261527682,31.975796687036024,84.75668714296886,76.09068985075939,95.8706950240644,46.391755034518766,41.29439302368188,52.440201584171305,34.01651583527715,30.445283924339318,38.40811921827195,4.589871179674141,4.0296370431371376,5.357351940969807
Hartley,330,911,3904,31.721740833814533,28.47312304323579,34.94717792987278,13.77358458659597,12.331871739616359,15.258659955263845,15.532247109024105,14.014367814852235,17.0794845710288,2.3669725859489894,2.0716925199736975,2.6269007547262033,6.493870334786103,5.741481464797939,7.17460135772505,3.9770306287450534,3.503513544515497,4.427892962223569,2.120247678779194,1.8702437298303423,2.3394959375672086,0.39613210904592216,0.34552527021843193,0.45299957997238105
Haskell,249,836,4300,28.769196825714083,25.725030867470878,31.58714999491377,10.821168031584158,9.673657302473167,11.891315990786625,15.186855362030538,13.678108678621266,16.70518609549005,2.745478366444745,2.4319156072395303,3.051798321325845,5.641282280243629,4.969770846344049,6.303057386279266,3.126623037968642,2.7380396394192306,3.497618916164929,2.065379341604343,1.8345212191370488,2.2991783018483587,0.46417054343259323,0.40296495932910315,0.5289978340731663
Hays,16031,56323,208132,1986.866579281535,1731.0322222850655,2185.733706461878,685.2950144704689,597.4941470990462,762.2267509707043,1177.4334928770406,1034.8731656481261,1289.3773642156677,125.27084538282378,106.57595117262352,144.96393397679995,364.6032472337569,314.58585631750327,408.6073453720141,194.6563562765969,166.2594030647436,217.31474554962907,150.1407444169012,129.3798976055833,167.46266950827518,20.50303017375945,17.1473819829735,24.299266763384587
Hemphill,182,773,2234,24.813591367354242,22.50464423822072,27.637397584858476,8.143544159215446,7.358686279947763,9.082342274082166,15.157467007916445,13.780259501096207,16.851826747402697,1.5150643706684952,1.3630417209531176,1.7148043219629427,4.673931756185459,4.196145616346779,5.2424996311848915,2.3568086323459703,2.116025247188092,2.6491925826296145,2.0634705926391845,1.827025197758484,2.318043895164054,0.25679530226368635,0.22729087966265168,0.29621433844739986
Henderson,4825,15568,65765,394.5354963416088,343.9876329728196,439.8307661354892,157.95095373106003,136.89771366289708,176.1935151705566,209.7780135072063,185.24074217769382,233.15889761558282,26.701487327313846,23.199838640299856,31.083350836641348,75.11401410584907,64.86393022132276,85.37023693350723,44.219766718011236,38.23458864276076,50.62954260000632,26.455579399517227,22.872604670271194,29.922779478913604,4.343255710775596,3.732152679656763,5.0876995824734745
Hidalgo,68354,235487,594630,1939.280736580091,1560.1586448208632,2532.901719304936,689.9133982130616,546.5688693875056,904.8899039341389,1184.3883279418783,961.1277137363397,1539.43697721276,65.97023162143327,51.34493269475168,88.3518193836112,328.80758410476784,262.56312303044865,440.02789663058064,181.2553875291151,144.0647864706547,242.76541394194336,137.73053706820428,109.6761382349712,180.8535838063162,10.034584233737199,7.784426044309958,13.672301771912974
Hill,2199,7491,28411,202.4772512812076,179.5453021957906,226.63028910023428,79.28724693918251,70.06723632924448,89.11347164245494,109.51359412788896,97.28794719726754,122.09820920327171,13.335028210974903,11.562972027429657,15.51763655440265,38.92102202253047,34.058675431978294,44.02377192032515,22.571913642813385,19.733806176612287,25.59499186307883,14.090132420736996,12.430009721915114,16.02516021622317,2.205262090049635,1.8707067353397375,2.6260648805331193
Hockley,1458,4882,15120,155.95632455540874,139.6438174850659,171.97327015946257,61.80275524012759,55.02475036650374,68.3494693556293,85.4867689250516,76.58488593051456,94.22466878360402,8.748314661503642,7.687840745929174,9.743187459767968,30.341366115196017,26.68169156111079,33.71052517443908,17.787700450363605,15.59039867585719,19.710851672699395,11.078866128422227,9.812305928143095,12.399151799352685,1.4580225165555991,1.2740929993553765,1.6475144313897825
Hood,3343,11695,52736,280.3775893951627,242.2867828012341,310.94357550596135,108.27309439084888,93.27860454089986,120.38698147111117,150.994273723133,130.7209707542731,167.42985766244448,21.18436049762112,17.765976821037558,23.997732510676727,53.40121282177556,44.8440691040671,59.846311864694,30.59842040424072,25.70761598257239,34.66692597902824,19.286654828386112,16.315962588298294,21.746612061752998,3.4627357887560244,2.847286768099818,4.014548477640829
Hopkins,2375,7738,28059,196.85804893225287,173.1479842255365,221.15218665548142,80.35206186308537,70.42467834431922,90.72344308026315,104.42566825823022,92.00315012754368,116.44717873683271,12.097093055019592,10.396048005096368,14.160863623154812,38.210685471202154,33.2151366692037,44.116248284993624,22.868974604794257,19.704052407535993,26.417355101607445,13.33511191927909,11.682087509661574,15.176392469031605,2.0075995753050915,1.6881136555570928,2.3849879188571985
Houston,1200,3739,17127,108.74019858182422,96.11264565789375,120.8085402946678,46.043013183792766,40.53994433639732,51.56805329701429,54.21357315227429,48.11939555144584,60.06328221738346,8.305486013783266,7.197697543648219,9.490892881934673,21.577996204839337,18.939002251129747,24.24547301473696,13.128439270034551,11.58081590987885,14.836002541228764,7.05183264319245,6.2015749945589205,7.960464497955984,1.388128742367117,1.1758088980285921,1.608703685688059
Howard,1786,6072,22696,188.67286820402524,167.6114107033479,209.52904074331843,72.8934142327831,64.45356491837344,81.45381176814551,103.24880058981088,92.18068159999363,114.33097236900971,12.571697631011805,10.798781884423645,14.212687809180531,36.23960202321722,31.588154695569333,40.9443419804136,20.820787301004252,18.116479228739646,23.526474111940242,13.382822371575909,11.805329017174143,15.124593422095296,2.0848587110186805,1.7759584610246102,2.4158403045774284
Hudspeth,107,387,2957,20.96069123709676,18.664247710764027,22.937275517133326,5.878403032915819,5.210329001537966,6.470791889990486,12.100078538087196,10.81470609568178,13.283482578468384,2.965772724180559,2.628424943857379,3.334869749651512,3.874008152551367,3.3891431477462883,4.32724598652729,1.707505177861031,1.46554684424618,1.9010006493960958,1.6618028652242023,1.4608507016924126,1.8519343652116798,0.5061081404681309,0.43597648080638746,0.5748188767300699
Hunt,7283,24099,81965,660.7757103599722,569.4662488965313,747.0091023966269,254.4177072606549,218.1705966128445,290.6961438075827,369.16756216475517,320.53705303773575,414.11291944669426,36.87803953734229,30.900415758702845,42.86288966324193,124.6299519972121,104.83116817757197,142.33473666868935,72.01326241962548,59.96248787624563,82.32386811187017,46.6634383162151,40.09584166353007,52.99005492986774,6.013338260254521,4.978062132628581,7.11250042538372
Hutchinson,1142,4320,14571,123.29031485881717,109.21768655888265,137.12716644931916,46.534238141649226,41.25499743854435,52.15736949953482,69.09438794892759,61.39028717062829,76.2824448097084,7.747116862801068,6.7334512111834295,8.670215757245648,23.6878425396712,20.751728772296797,26.664989192870944,13.334952930472502,11.702350440236101,15.142620847457248,9.05393607734533,7.906374330696967,9.989121968421845,1.289269255939454,1.107767008218308,1.465872607977314
Irion,95,295,1159,9.406206672669194,8.324660656073236,10.374932023857957,4.053134873089423,3.5710448148552145,4.47668910504091,4.649290686047969,4.098424179134603,5.108894920325899,0.714132833386397,0.619919111192445,0.8135244595709693,1.9796522518701112,1.744560869946726,2.2443703827777286,1.165262201564435,1.026298272921937,1.3144484152195879,0.6953348215254933,0.6086137987303077,0.7820245745023383,0.12053803900033397,0.10377296845620729,0.13961612796154685
Jack,450,1719,6706,49.15134248632546,42.806661486571514,54.19711799191224,17.868393589105256,15.560823338490124,19.79058682517717,27.488929473884404,24.03434537697278,30.370052590105594,3.7159366356474974,3.1809535409560397,4.244077525803803,9.404655537782759,8.065915356156346,10.515052166614467,5.128387337573335,4.420743436585949,5.7837567531803575,3.6368302612555325,3.141270809031591,4.095392748468809,0.6245258562536418,0.5307321683546612,0.7234319522905301
Jackson,1114,3153,10954,98.49792427073052,87.17866963129532,110.07381420693092,44.78273014616458,39.600503242234595,50.4989403778068,48.08373791584275,42.694103943021815,53.34555931610306,5.62024855289193,4.944188362713346,6.472931890030316,19.945977431090874,17.676861483144613,22.489899871217307,12.736635668301815,11.282148941069702,14.467559181893936,6.274117322262978,5.550153411806937,7.058127498322258,0.9427309217908884,0.8147411430987133,1.097964503980249
Jasper,1908,6457,24329,185.95769303293878,158.9448521633474,208.8775539690799,72.97621878939583,62.46210951927457,82.4653606233081,100.50162634575614,86.73720256149504,112.03551809285429,12.263416631003697,10.24680260542464,14.169249492218494,35.8806095654926,30.25444368501948,41.36738967744471,20.900371750547734,17.441268906851732,24.197418930272672,12.940337898809975,11.030729553629087,14.913740342539139,2.0417959487681117,1.7053327750814133,2.3957914344922027
Jeff Davis,31,68,1757,4.318530285691434,3.7074801617808752,4.747623724121803,1.5797301754678217,1.368695566341936,1.739294082020846,1.2537038844189015,1.0899847498448356,1.3703951441113074,1.473096525007887,1.2526561520265425,1.6763542559737905,0.9644399439085675,0.825200229884089,1.0882030000977334,0.4554501370709195,0.39244954887885014,0.5136569613729371,0.25752306531667873,0.22013492876399635,0.2890130085317397,0.24996404232733999,0.2098013954149224,0.28385622692587
Jefferson,16250,51381,183865,685.747498491304,559.0618560628525,817.673418278469,274.8522967794567,221.97352988378287,332.1059187633811,375.3347775357821,308.8190271609809,442.2371872465005,35.06062204337421,28.283058202149267,43.100456199986255,126.00190840123545,101.98821758717308,152.70980398876284,74.53646774213207,60.38690565939636,90.48808780230488,45.533845312962875,37.16422848283973,54.890065291465135,5.494018380141752,4.4210812639620025,6.9433389164398704
Jim Hogg,311,1207,3202,39.26506595540026,35.564819066678815,43.32821175733594,13.72117332462298,12.38462486576094,15.12318415348408,23.45782681434201,21.260933358105227,25.656496321353252,2.127824195191971,1.8713361213119541,2.38514274549954,7.4762654462895775,6.717798382455938,8.328631106649189,3.9548669972730854,3.5353332939621565,4.43942200740783,3.146753889425576,2.7920876135872357,3.4825681341151764,0.3592015663897097,0.31441281043952524,0.4097563013806008
Jim Wells,2535,8982,27145,219.26233330152974,190.77397943829888,245.26428483327908,85.4456508589642,74.055659302528,96.02868508350099,122.26610702885546,106.76861070445756,136.03889943918236,11.76358676460347,10.150536957117797,13.690713387490248,41.80786226329036,36.343690938919686,47.599091397589646,24.315153387991273,20.982338276529386,27.741448988338348,15.639753615598183,13.566638206491152,17.744786767179463,1.9360287603241093,1.6756918195204382,2.312527451736293
Johnson,12855,44340,145711,747.8057796335474,629.8370483160955,872.7372418231429,283.31242704687935,236.7727626611604,336.02990652013585,425.8806725855562,362.75372888938307,494.24760494902006,37.19210849648856,30.200848106231447,44.92612549166121,136.16433316643867,113.37905239399069,162.98003083486486,77.61373908282386,64.66184608176677,93.5298929622242,52.43707891201937,44.12878664084201,62.1278296707496,5.829348900690114,4.798833835543337,7.3388618582247584
Jones,813,3087,16481,99.63584211713072,87.79885249973778,109.29188606404699,33.7169803670385,29.531941806649968,37.07578772745969,55.976057081473485,49.51640443901347,61.246911246116305,9.955845083701297,8.720488296795361,11.225889496244127,18.64288513548147,16.35036206371782,20.85078419079896,9.663472838094904,8.4403949370204,10.788976806283047,7.329381312204332,6.425229821618025,8.191214475529325,1.6668238590549262,1.449193116185757,1.9226299042838324
Karnes,758,2597,11663,86.96659025201318,77.68338373594932,96.00852289146806,31.937772883635212,28.59493740651986,35.467180477182076,47.82363837049593,42.890431239111734,52.51389766407673,7.191339527150166,6.413190647986584,8.027444802025958,16.75256472768067,14.879605954745493,18.727271218847676,9.230088277864596,8.115404553039983,10.408488403411535,6.290099078976976,5.601795112569655,7.012155910994057,1.2090759131809223,1.0640264741408736,1.3761941441681194
Kaufman,13619,44593,127478,557.8517941338285,449.29091166444624,655.8057559738573,223.68477777769868,177.7865265284335,265.2485500523729,310.2072787855707,253.56775716703646,361.2887609385373,23.3857719903111,18.17664895419428,28.600262323613155,101.91821641413301,81.65781582019277,123.25196351513608,60.90259417794146,48.449218291574816,73.98144126548851,37.54160454512672,30.292399047992795,44.9471293990595,3.661360582365833,2.7955150864851737,4.589233562023665
Kendall,2384,9912,38241,266.801729884578,232.82375930236591,300.7432276737653,89.39357185961904,77.59596246876829,100.3575823150278,157.2312704410429,138.1037389609954,176.84478308323256,20.50464915458899,17.891624427483976,23.321531616998943,48.975106576457335,42.551964797789736,55.850130438388994,25.373427874369533,21.958555922877675,29.065196050207607,20.202631727381608,17.586859945005898,22.648362700464418,3.387037894523702,2.915374633257172,3.936254566162802
Kenedy,10,52,281,2.151510706185543,1.9114573003403068,2.329833082568768,0.5604588085502389,0.49890111143656163,0.6082587468035483,1.2981311703118037,1.1551408668640382,1.4076347463784116,0.2899591961317811,0.2518177828483098,0.3276297269259797,0.47843786600769683,0.4126734683922552,0.5272939274442595,0.16292534842634823,0.14030559530556805,0.1774042937820537,0.2665935433401353,0.2259642773483758,0.2952867635749697,0.04886802286963664,0.041343002118480965,0.05610877051092034
Kent,43,145,546,7.818765898722884,6.8886414834672,8.541712414632299,2.425297728864772,2.131228493291996,2.6494495372215434,4.58721636547372,4.05721867170635,4.991863147432002,0.8179434805531342,0.7003695864505244,0.9135199582457315,1.5294945935178075,1.3269973201341279,1.6887127857443245,0.7027359581963354,0.6019141521572144,0.7796139896076744,0.6895431759976575,0.5936457921990892,0.7564326724935213,0.13876639031481736,0.11702309089688946,0.15760854808907565
Kerr,2453,8745,42717,298.28236471801756,263.7903410597343,335.2729409134115,105.12723218415219,92.1735120261589,119.07346350765975,167.17294776618357,147.7727574408744,186.3081367896492,25.895456779293177,22.64428440840434,29.587694008812967,55.977744739603395,47.976104973071735,64.6653740281609,30.100934569652402,25.939148887364674,34.895712295906726,21.483051010740205,18.62587911392192,24.717662711862516,4.331558803686262,3.6994258684722694,5.072182958695938
Kimble,228,668,3546,23.323679042680645,20.818573788345883,25.987070443329127,9.692261343896064,8.625521441049564,10.82955634287748,11.451138768892484,10.251567938717459,12.72861464391688,2.1831110650287755,1.913761771770587,2.4526609764094265,4.745116265180376,4.2121749732883424,5.3323505289217845,2.78719088471745,2.4667941225716246,3.125445815292204,1.5820263043909666,1.4072026237509547,1.7746949160382897,0.37135088135438243,0.3163031829249428,0.41972755872180006
King,10,42,165,1.6012287850744316,1.4424515042879276,1.7704845944203553,0.5322219779397845,0.482565552621625,0.5866643969420875,0.7613757657694111,0.6916236792893508,0.8375686480459485,0.3020318001811773,0.26429558667251535,0.3478426268584829,0.40043307392949756,0.35682445344105057,0.4432666022000307,0.15439626675236348,0.13775561755076127,0.17212468762824876,0.19277369093668995,0.16931385018902273,0.2164500023878395,0.051377773436297375,0.044469810623450644,0.058671798782529004
Kinney,138,507,2503,21.215881079159907,19.08908801060704,23.72807163374514,6.870503749176002,6.172384357483456,7.665683901744379,12.338049326235208,11.105974883479874,13.701364701208517,2.0508698271050756,1.8104617333630713,2.3422369655304722,4.033024845565599,3.593343673646794,4.555891924004414,1.992477451655862,1.7823638466382972,2.238722344725163,1.6975036204108191,1.5096381499396019,1.911451424891046,0.34630407792576834,0.30351740354212625,0.4027582723943305
Kleberg,1915,6850,21304,306.8825273845428,271.98458647747304,338.98612160279407,101.37771136899462,89.42144780046215,111.90760825902893,187.13504869524797,166.57511650355755,206.25287841190396,18.26939944667198,15.91072966938689,20.794818820515403,56.59753683620845,49.09573846047982,63.61715322514444,29.31643069776292,25.376764372031943,32.863328269978986,24.294871712368032,21.104878562181298,27.1385724406437,3.090337941202808,2.622190149324958,3.552859902697614
Knox,208,765,2329,19.227583110775836,17.289269895438114,21.370484359713718,7.767944273365598,6.955747092559727,8.662809348736547,10.271122529497838,9.28205223440892,11.414582444948731,1.176537268748803,1.0389475395575016,1.3173041610109075,3.8673522897502925,3.4836398460767835,4.3342320916598975,2.2393600030448266,2.001557896771685,2.5055862067728287,1.4319304119927119,1.284360926309211,1.6048429195704035,0.1995982009474363,0.1738176726517233,0.22475399178741146
La Salle,331,1082,5124,53.04249397991606,47.07968257052431,58.985021537428736,17.291156372373607,15.3552735551127,19.364225967091333,31.141026829551567,27.58935535718933,34.46885326688339,4.630695420740827,4.127564691244731,5.3176396840115014,9.91016602392065,8.677205569829852,11.306728727634345,5.02246136012104,4.402079757507438,5.684414826321527,4.1245500900329235,3.6001272918614546,4.641026721423647,0.7915076752210273,0.683604756763548,0.9190725985710464
Lamar,3413,10378,37336,248.25260381077203,216.40470100190663,280.1078811345154,106.44596605147379,92.51154856920515,120.52875043508048,127.5516001444451,111.94781449266323,142.8387102260855,14.268477259251782,12.21535027168041,16.564308374596692,48.378656564192454,41.53352764921401,55.454241292772686,29.924238004765552,25.46254517219356,34.701465608120756,16.20276043869645,14.039626279897384,18.405307027145618,2.3282265088442404,1.9632037188528386,2.7602449951009422
Lamb,816,2989,8906,83.40581493493843,74.16105443482752,92.36930530125898,31.380180802051054,27.860716849338772,34.848568961974685,47.28503657823088,42.254813368086594,52.19490519061003,4.752607776382215,4.194338665016645,5.441042277562283,16.051743803395503,13.995767569674195,17.871718924615397,9.031800155001813,7.927338116644245,10.15474483977447,6.209686439035947,5.416332492445844,6.951236973818958,0.7981474347268543,0.6867860539045285,0.911462703434719
Lampasas,1120,4293,17849,121.19052904429594,106.26128192355804,136.43686554534747,45.03052444347145,39.27062753783278,50.82974607787171,66.94734574338156,58.80838159353138,74.91232818994189,9.244458253213711,7.856900943894864,10.72162432276544,22.96933185995546,19.77318513843396,26.286527073567566,12.848831755309547,11.056059141933048,14.677322855107068,8.675287972043963,7.470022662392417,9.817704363063092,1.5469505751449626,1.3159012652563846,1.812192018524983
Lavaca,1252,4041,15278,123.98967559522276,108.93740494890362,135.76293981024222,51.166144975516374,44.8257303214582,56.01761816141198,64.86643243660407,57.10250940981031,70.84445234487158,8.133999695702572,7.1125598652925675,9.1568880284165,24.367959514799516,21.32417758373383,27.167737168025944,14.594267829057545,12.745128555024314,16.31179475077569,8.443767036160164,7.38848295906198,9.343294493485754,1.3560497824565758,1.1780159955273386,1.5511284671246064
Lee,1015,3272,13953,119.65018198040818,103.25417554914819,132.04057739415325,47.13582337830073,40.54063419798256,52.180509641325806,63.56960548705323,54.86691101039228,69.85132391584304,8.98495076248176,7.848006043915749,10.024008143101705,23.40681032983074,20.062999408479588,26.139329319936177,13.600108908657095,11.63445781890309,15.238045665708697,8.338996614677257,7.12234313489585,9.229080983652906,1.514155633330044,1.3007106498417862,1.7291486251160268
Leon,957,3193,12388,86.57185743412097,72.6852127162706,95.12665485208477,36.69917652095392,30.51906119323875,40.417616958420034,44.1639345945579,37.289917299278336,48.23108492735049,5.847305192659153,4.8763551645877055,6.513600357173213,17.09508984917882,14.488646356139107,19.252158223808348,10.455701902337347,8.764816437659862,11.743359102359417,5.733899681404592,4.8933159801417,6.406503497383868,0.9780141512453343,0.8120337979240465,1.1066181341102093
Liberty,8129,27727,72416,379.60860695806366,321.0819745065247,441.5997670348161,152.9621565357298,128.10749595824828,178.7951890614009,210.76586644311158,180.78533406810578,244.73274304124354,15.43526885737581,12.86233378208377,18.18626781713847,70.69682628022048,58.95949498349752,82.74982089563485,42.38330956545511,35.135396880381315,49.897037388955695,25.992681009195437,21.821114193751875,30.179800835323153,2.4579838807693744,2.0135110823738076,2.9212726722364915
Limestone,1255,4248,16747,118.6226155480599,102.84825697695007,132.4535259393489,48.22285366832049,41.6359251121659,54.19189325529728,62.18411643955827,54.357951979605865,69.02945474097633,8.148088337142799,7.109248384189384,9.382157482950772,23.22483179517267,20.101332673260384,26.50245376153071,13.761946397477779,11.870918525868106,15.6350658049194,8.091612460592,6.986004186113492,9.14814070180952,1.3587799810942789,1.1725473520301946,1.5922919761206724
Lipscomb,173,634,2099,21.579493074430424,18.96406721434209,23.264345200126755,7.787042455296254,6.83519213988067,8.424659639100964,12.349100908707038,10.86382640556513,13.274228379780341,1.4280920836587918,1.2129384746822802,1.566783194552214,4.191638283602987,3.63551740838005,4.572257103023568,2.2472904091497794,1.948404663383888,2.4521641788176067,1.6926879948290208,1.4855000142037516,1.8396972698375402,0.2416928429856234,0.20418300342976012,0.26818811591261427
Live Oak,541,1845,9198,51.26064014001903,45.41171068014829,56.32170534868687,20.145121724110886,17.779193774241104,22.143923885775656,26.48406666680551,23.640497680297436,29.05735205888586,4.617917960238196,4.083583678107814,5.251200278442112,10.02638065674505,8.915252428870573,11.312093198629727,5.733945738299201,5.112808119016101,6.552064799594675,3.49291455388517,3.1066981625393892,3.927134666532053,0.7797580330848302,0.6854810187334339,0.8857702488380079
Llano,984,2899,18992,97.97792077317354,86.98137505812838,107.7027516610025,41.19489477552348,36.55772773530612,45.38659094870278,46.36387286419831,41.29787941320139,50.69380787398907,10.261819607685645,8.961737953339874,11.52947616043678,19.62353660798087,17.096828406997453,21.83303813145346,11.836574358801716,10.304190524684582,13.234857484490371,6.058367993085968,5.323016190373254,6.655758395186528,1.7205352106225975,1.4717742206707651,1.968583870642641
Lubbock,19829,68894,232217,2652.262979256302,2351.262995686981,2924.4893783086477,906.841666906642,802.1359961652065,1007.6236007455988,1585.5062987841502,1408.9616224569534,1746.3382799699168,155.18696388880454,136.32050831782507,177.63782030577272,484.6835390198174,422.05941611799096,545.9723558053854,255.940301986407,223.561456501721,289.8807387592066,202.44879749163408,176.46245842021196,227.07744987563007,25.591426447251692,21.992598934331262,29.856220296654204
Lynn,381,1369,4011,34.29388532945654,30.55740285689243,38.54749894762446,13.79754056549262,12.278924831614498,15.515349083812522,18.54666445038673,16.504631673048678,20.741394350493792,1.948961339281181,1.7071230068079302,2.228957256082946,6.799002630669962,6.008309099765377,7.732488241367971,3.9659835127409897,3.4733202588852254,4.519480538315646,2.498175659191851,2.2001889422026006,2.816679362113329,0.32789164754187994,0.28320721025630435,0.3839218328124555
Madison,920,2508,10314,93.98533419801231,84.32319896971823,105.31275472600448,41.94375557304865,37.74137948612185,47.09448093404928,45.802387218647254,41.04181204075977,51.08401316421847,6.322880079033792,5.641672021124707,7.228119348844596,19.143029940776238,16.884160834474756,21.75611663031194,12.069722877155211,10.623703959804677,13.736902719169416,6.001438721100493,5.346575108007056,6.747530168267411,1.0657021244033649,0.9236558520115703,1.2422042312496646
Marion,411,1493,7667,45.31499751367891,38.53405783297781,49.98119314369732,16.55062436640074,14.047507184287632,18.332560889126494,24.390023399709992,20.78419531685231,26.85631397635325,4.368212702372365,3.7032377820209206,4.872554169677147,8.744128505256988,7.4365889215005865,9.770176519979435,4.751713236596915,4.036297974571065,5.308745586814662,3.251219166176643,2.751538301203777,3.6290094369796573,0.7373152673160543,0.6203919313137507,0.8318310186876702
Martin,350,1443,3423,34.09108307958387,30.352138100523213,38.38286087340349,12.747474209155937,11.253683705273557,14.390866630278557,19.68099380572532,17.584871384237616,22.015625137524726,1.6751517002619232,1.4574766947545603,1.9154581409402773,6.578338667273665,5.752708475399369,7.428394080379131,3.6509099865631844,3.198570678220149,4.149786179296416,2.6382653805624043,2.305505734470926,2.968154620587561,0.2811620499752746,0.2395774015457906,0.32632488783336056
Mason,165,653,3113,23.1055964906239,20.68052529156115,25.742334096736737,7.559569975125964,6.753696413141828,8.409613755999356,13.345388473153182,11.954218872196389,14.833450350226354,2.198744371496068,1.9384871934385461,2.4743307189243624,4.405300669834123,3.868478137450982,4.928648184707531,2.183722266073361,1.9057015402322244,2.452546595946875,1.8314401285840987,1.6196143298590284,2.051037860575699,0.36997457578092685,0.3203900492119489,0.42628940477564126
Matagorda,2636,7705,26018,191.64556574344408,171.2834727043056,216.1226696919067,86.10346289839296,76.59652579281942,97.7943584194926,95.35189346621655,85.64324046698644,107.19711171818912,10.274820145961826,9.023804444721963,11.871093426047835,38.28590583951649,33.99904928250103,43.57520758545674,24.440309871751584,21.633283344555604,27.86557995301958,12.19664028722279,10.812188037775888,13.794260954377071,1.6878865899095494,1.4814372213417806,1.9674931548179775
Maverick,4886,14786,38090,376.03279024957067,335.6309923457264,424.40772166646855,160.32594427476744,143.12090665427735,182.10159711688664,199.96391475526934,178.53080787817174,224.76599227020537,15.672965168125536,13.700475258800127,17.886442249689008,72.88500488448354,64.37155637175583,83.45853299691738,44.9574782544369,39.719951531612615,51.693830880579796,25.380419695400192,22.282025152638514,28.898067294124093,2.543088187481124,2.1865261576648227,2.97513757187163
McCulloch,362,1350,5740,37.94529347526425,32.69029318687533,42.00735202523405,14.054299123268319,12.123405639055745,15.673749068589313,20.76620286624031,17.949647504899914,22.889734829788154,3.1192665572405334,2.622194980967619,3.5107425949593423,7.375454885205985,6.255555847931803,8.245588347992458,4.068312421430419,3.45828796983829,4.544736510943533,2.7786919791812785,2.3783316781008095,3.0927744194476237,0.5267010613178655,0.440300971041201,0.5988689552876645
McLennan,17117,58112,193354,2167.2840969180324,1934.4215518936223,2386.992746955501,760.9212973724009,678.3570058041466,849.5493472102295,1279.0643725598966,1145.9977444869028,1406.7532825969315,124.03996180932064,108.06360527414074,140.45087352393503,396.720051550657,352.3609347782122,450.0246459457328,214.595170175629,188.39246887667045,244.62235645279142,162.51786725708075,144.63939732506142,183.7286550499279,20.31416931017251,17.45636640107355,23.51564544517158
