CTYNAME,0_4,5_19,20_,Cum_inf,Cum_inf_low,Cum_inf_high,Cum_inf_0,Cum_inf_0_low,Cum_inf_0_high,Cum_inf_1,Cum_inf_1_low,Cum_inf_1_high,Cum_inf_2,Cum_inf_2_low,Cum_inf_2_high,Cum_Hosp,Cum_Hosp_low,Cum_Hosp_high,Cum_Hosp_0,Cum_Hosp_0_low,Cum_Hosp_0_high,Cum_Hosp_1,Cum_Hosp_1_low,Cum_Hosp_1_high,Cum_Hosp_2,Cum_Hosp_2_low,Cum_Hosp_2_high
Matagorda,2636,7705,26018,346.08766504384766,299.8110235414492,374.9665927854053,125.59001974942834,109.35114120383379,136.4533929444276,162.03513482711872,141.6218720557111,175.49685801955633,57.90247306521104,49.97423905863086,64.17766715744537,67.14940918562456,57.27104463114088,73.78854093940413,36.14442653945166,30.98964184415605,39.949538465411706,21.085439080770037,18.46577575632338,23.112508060423924,9.739829590251151,8.280720712732915,10.895095292137633
Maverick,4886,14786,38090,619.1014419045687,551.0429197649057,676.6516653920531,228.72001372403952,202.41766543375647,250.67833983580263,316.107598419592,284.15631777164936,344.50416814693585,73.47915688761387,64.37779125998689,82.40279457522108,118.68515131222846,105.39607454384017,131.89150162491276,65.53946254944653,57.924076229652435,73.0502450503977,40.81907108199782,36.223942347422586,45.08543606515437,12.285554878794866,10.439783124025093,14.03154225262406
McCulloch,362,1350,5740,66.99885779258342,59.30179704672994,73.89629125509907,18.583184704842623,16.51581980542223,20.502343726319733,31.42550779792986,27.956964635204375,34.44691880353449,16.958150100652226,14.795179498903826,19.24637914799003,12.433933928438314,10.87263293895359,13.876278489887481,5.3979230362786055,4.705224669307846,6.00808974562866,4.155039681450331,3.6377253594359,4.627311439184445,2.8627063992791966,2.4720134278003574,3.2698368259565784
McLennan,17117,58112,193354,3162.2036593004977,2764.450543594627,3474.2531269679725,914.5424979377751,800.5794825572567,1004.7435260192151,1681.1929036772435,1490.9046708140024,1841.1668211240506,566.5157104176436,491.85100498688223,633.9626545726596,576.6664340201216,498.69384522681133,641.0786940423188,264.67023715392,226.88149424239725,292.2042014573725,218.2210282117478,190.05359972653625,239.9696692840613,95.01286299845157,81.18147051685543,109.67141996466893
McMullen,27,113,428,7.619139417242752,6.769064776005064,8.362690547122368,1.6005924957509245,1.438368830606625,1.7546519241591836,4.048978327456509,3.63626934498464,4.412224565747885,1.9516771677119154,1.7018357919671956,2.195905835533717,1.4146289370306206,1.2444812429876257,1.5781187344479315,0.46236601212093054,0.4109272674580073,0.5127050833136746,0.6197250806338805,0.5531715325369907,0.6897378472539137,0.3338552911148397,0.2851342202948346,0.3789718013394522
Medina,3043,10799,40955,521.7442938832904,466.97748026549425,578.207113109644,154.64328659106755,138.40138560759982,171.0434575925921,264.4294909969471,237.65744776379174,291.91186937352415,102.83555558301101,91.33296469334097,118.39430030922878,96.00926111289252,84.97860325751286,108.12901815102188,44.63008220240735,39.388238908304416,49.76324598716178,34.26906453808031,30.70584671282032,38.32422027971097,17.308445476264964,15.156398756480412,20.335607289178355
Menard,84,319,1555,15.74294271347249,14.132888701060978,17.448603960649763,4.338585607472266,3.9219564251420627,4.8036817645599275,7.470239023308418,6.742485762305654,8.232211382192313,3.8671844020216417,3.415815606766583,4.376006796461884,2.9921847148728924,2.6590332081297925,3.3693910343237965,1.2593282774609809,1.1233487229938899,1.426987718397234,1.0727967580589364,0.9505119264382057,1.2068796401278203,0.6521555690159622,0.570802266177607,0.7513479618076373
Midland,14732,41463,120913,1631.489762525669,1449.577753164784,1822.3739407511794,621.7133134336689,554.1607815181794,694.1826012943878,771.7295212344516,691.0162004054212,855.7931478581395,238.77442524658176,207.20475476241432,266.62126680378464,316.1182159509676,274.4965298589164,356.5929512159909,177.7412780486579,153.85710735308973,200.63818969149466,99.22959921045305,86.61210379878892,112.41053161906797,39.23254161214642,33.88131769278468,45.1083691676873
Milam,1468,5044,19439,240.10391649666286,212.9035383708895,269.2788705008715,73.61023233875169,65.21411750420587,81.88588131776508,116.93729344988847,104.31465775957928,130.3239061684057,49.70229478700625,43.46935138733,57.075762355199416,45.036165282189856,38.88608911527239,50.6251924118946,21.344917265894892,18.506843877759056,23.839076700868382,15.314302956096792,13.214723705159075,17.137004565100238,8.399354594021542,7.318069336695418,9.79772595084426
Mills,203,807,3538,39.2089202702002,35.08528284280575,43.59031337560326,10.436231489750831,9.347366051506791,11.61561570001077,18.781804000717166,16.87206951342106,20.799904026132225,10.019002328595182,8.888345841421883,11.31442152465326,7.2762107568186565,6.439382545297005,8.142560123689776,3.0284348243447035,2.6732317336214635,3.401547654926077,2.5411075371297533,2.279376604154039,2.85053737213207,1.7029959007961912,1.4863124732044442,1.958741521559865
Mitchell,409,1621,7045,77.26582668744717,69.47561073952784,84.66229394137187,20.94879198990925,18.768794380053716,22.878206815728134,38.5647974548189,34.721751136187365,42.13675347427138,17.792676168307935,15.61926115543264,19.82736786621103,14.201062621011848,12.597894199705761,15.60802155956114,6.07232701481168,5.373681083228366,6.681193041797359,5.115677321974856,4.5714917495362055,5.614160845581065,3.005979222110016,2.628845246061358,3.3986712981129767
Montague,1150,4190,16258,233.23728445663713,209.68848661938983,258.2326757980778,61.66954622859906,55.59262651485927,67.9925930655051,105.85233737539295,95.46642538322618,116.8254881279411,65.84346568946323,58.790563061057284,74.1333702192534,42.966729345330336,38.20933352305381,47.75510632796809,17.841504165496914,15.823357611469826,19.89912219001175,13.846778671663063,12.373057798008263,15.306202851562169,11.200754371837416,9.738569739037342,12.545887533784722
Montgomery,44855,155685,510814,6629.953531873589,5703.537101228286,7317.145873643991,2017.0745665793822,1719.3379525656017,2231.0931523689505,3346.9610188146044,2887.567824731265,3681.5760157069685,1259.6880305620884,1054.571647873994,1430.884744522782,1204.1675452770492,1013.1735806094598,1342.316354366764,572.0931453355627,481.77612628090503,635.3470264895846,425.1400035746034,362.40907237442445,473.4726581822008,207.00191258980738,171.3378139386502,236.91939210104292
Moore,1964,5365,13861,235.51058769479837,205.87106685622845,258.1037394717807,93.86248268195715,82.22792239180598,102.6773870011288,112.82260905106546,98.88957168527949,123.21889536494295,28.78212471830572,25.39154698978299,31.858261953052413,46.666048658255534,40.485131550663475,51.85276895086551,27.1024968049242,23.601010038971896,30.081573422598566,14.67529103462145,12.778361526228247,16.23086927688689,4.853140475757972,4.208949483196433,5.464476892884488
Morris,640,2367,9059,103.18888612679503,91.44057324987381,113.37846666449553,31.514481825637674,27.851962206131017,34.55139786704784,51.28692831824607,45.35916873261987,56.03746644172928,20.298583831765537,17.674772158407027,22.87833396543462,19.254269728388067,16.834543061550242,21.396037749315195,9.091930144860417,7.927314982063381,10.099619365747953,6.737014789412374,5.857429576769674,7.473522672116948,3.410255530426977,2.961708329256663,3.9117906767792165
Motley,54,168,798,11.93376120362771,10.385476740404183,13.03457063168535,3.0934981979276466,2.690597082311002,3.3510603253855873,5.284502974359162,4.570040792728865,5.718193505195793,3.5596228628568394,3.1136407859157913,4.018862267157041,2.2758981100914557,1.9960123247619879,2.509471026895312,0.8939499619966196,0.7783786318297169,0.9745479022272505,0.7776084920583681,0.6808443058313508,0.8494548577627089,0.6031415598756551,0.5276756087748092,0.6984639442181306
Nacogdoches,4145,14849,46381,887.9458874701882,811.0462807872423,974.3906944884014,237.03882364246783,214.16847852961894,260.08003217553016,498.8179384639118,452.0473144124436,547.2583770731206,153.34196338448365,138.20540340807878,169.59609185103585,158.75349081163006,142.1259660490202,177.35630148496062,68.09112872554032,60.97941750099334,76.15237762744607,64.84801131469703,57.27994712947629,72.11965589497179,25.994270216118544,22.813149736089944,29.252445468956164
Navarro,3720,12921,38994,584.1489371904293,505.1449665549021,643.7329766565953,185.3964263098856,159.99995471220114,204.26422151145474,305.2268556536237,264.6229492390736,334.95913934391274,93.58970507907912,81.43367241577786,105.33523678047153,108.95242820809581,93.01769944756451,121.6259376409743,53.51761440442352,46.03650956931164,60.03364576883633,39.539489792656404,33.90011216615845,44.14268815313515,15.752485458342484,13.436619353974862,17.969707983693798
Newton,591,2004,9444,112.98727165714801,98.98452096459118,122.1986802628177,31.306988628727364,27.62754994360215,33.77084976840849,49.1676609301268,43.39534297107143,53.03839998850181,32.535491393708,28.105774004312025,35.89061460582283,21.013458069594087,18.216283816479393,22.9097915138285,9.05905184014093,7.933432424961947,9.90186833031945,6.472361422244408,5.6462311529759495,7.10776085792747,5.494893752892754,4.6540957705496595,6.183274869037824
Nolan,889,3090,10327,145.64202824987098,128.999080052549,162.9268954471427,45.17671234659794,39.99042283211745,50.65126374306208,74.29478794511012,65.75333719352845,82.66798967899251,26.170285349109893,23.132808715726334,30.32196544782281,27.22206296087415,24.08639319048848,30.70721940037267,13.062736986955041,11.546665788992724,14.75455603078728,9.732863525077644,8.555802992251701,10.926978327589081,4.42921451041212,3.8260629138123314,5.184818753767145
Nueces,21586,71312,259391,3221.114126360078,2821.805493608107,3557.2275243732934,1008.077644278778,877.5636507662196,1116.7318492697868,1637.3440474694717,1447.2341143893775,1807.2980266650468,567.6580288716358,484.9896241027944,660.3209894151984,594.5266735925867,510.7666603015952,675.4571708659892,287.9009180569832,243.70654125048233,324.8575415344235,211.20688167655157,182.27630833573502,238.75884670674859,94.30804127836089,79.07803285731649,112.06600511001137
Ochiltree,746,2497,6461,116.82238658434125,105.44071759663109,129.40203449540772,38.52410846181363,34.83503452739876,42.553351665819996,61.18180634355055,55.35512260717253,67.36006784329737,17.201865108387363,15.165606654091096,19.354440636946933,22.089101365841273,19.65732278009515,24.6803690232275,11.130030973284763,9.929465711529158,12.469564027561654,8.027783980965426,7.159790756767203,9.0419333222138,2.9135686986189233,2.522677119398507,3.333040357609163
Oldham,82,330,1371,18.092893806510453,16.36962207934933,20.215508802814146,4.404141219870503,3.9559910568238768,4.865967431429048,8.24856091953608,7.378727957774259,9.118179366712505,5.49151996919303,4.8893697422817315,6.140133234034845,3.3756297238652144,2.9987740171364035,3.8208731812790298,1.2763276325449855,1.1287217491237973,1.4308030331605304,1.1602116792532562,1.035227146914391,1.3180505620433234,0.9266162380428979,0.8176548712034121,1.075217911185737
Orange,5556,18267,61899,873.1493164709955,779.6509994130787,947.5594720332309,276.9168007384211,246.97793321898288,299.3525584315118,412.7407807372279,370.4965056991871,445.6673456199815,185.5547305150415,161.24025892551373,208.36151195715408,163.89567740738653,145.67269649940351,180.59024693221747,79.63457845414331,69.46208052276296,86.48133108105269,53.308205715271455,47.44028061350711,59.11427291175129,31.10579497023268,26.903578022731004,36.39811019300664
Palo Pinto,1780,5761,22206,284.99297348197734,248.9873241653001,313.1394750255338,90.23710508942567,78.58159607201931,99.20859509627637,132.63070724832602,116.08014652602522,144.98311591955328,62.07814845421307,54.45800073204181,69.69837159259642,53.56135691100312,46.299023511659065,59.71617479400084,25.96288054976108,22.37488319913272,28.917562548150244,17.238622668101872,14.942971387978115,19.173173288774926,10.468266727524707,8.903076355259495,11.818068053461653
Panola,1329,4554,16955,227.96110774082982,204.72656469747253,252.3277366837877,68.79835369899538,61.49444605464931,75.71144324676223,111.28900042163245,99.43909856411555,123.16657094039395,47.699880336513196,41.931480962728195,53.56236029092108,42.635199496086116,37.64118395893836,47.304231227849584,19.90005457962031,17.497751156104343,22.181305636399028,14.556879619619195,12.978575028476229,16.14605265437943,8.072689467192777,7.105184646625299,9.128667459166751
Parker,10164,36164,127166,1754.4571236822444,1601.4611939217168,1923.0339592103255,509.8816740833202,463.28834289446166,554.4876039025665,844.7984591958734,767.5821989253694,916.9034373719635,402.02943125179826,358.49237565200315,450.4525379295182,321.46784342696196,291.5063938270873,357.2917232895739,145.82705373352832,132.56916454630323,161.78520617547875,108.67122562389804,96.69538637339824,120.58542501623273,67.21667447101379,58.496717806297525,76.79256884340948
Parmer,697,2260,6660,104.28117780671877,93.01672121330397,115.24424163824888,35.1908730992134,31.490112168097454,38.894930630084346,52.195170257549435,46.79012210737312,57.462605250052476,16.904159139630394,14.504984738346405,18.923134679665075,19.88746494298238,17.412602608745104,22.260407955298703,10.172605781462401,9.033380082088362,11.358757257932336,6.847099707032884,6.042911369475793,7.657037413012014,2.8557170054528367,2.455988329128204,3.2278869127851118
Pecos,920,3079,10624,152.94019656401534,134.92267617772643,168.2863423888119,47.8610818492172,42.1323539450973,52.41687391057525,73.62321705449305,65.17591894093276,80.50627247674021,31.399323302779575,27.415399282269632,35.37857236698919,28.795986774530665,25.07198805519865,32.22016701081692,13.825401555761928,12.062704280175424,15.332755361371563,9.625384474225303,8.274989488024849,10.72628933626594,5.316620991342199,4.535493029995466,5.996492720022681
Polk,2734,9360,42092,409.8274365423231,370.6474478429919,454.8789927853002,127.81962754396484,115.1558062491979,142.65216430910064,190.6375965293355,172.9188399236444,211.23111708219255,92.13439195201784,81.66987613935551,103.77242455064625,77.05051875263007,68.24340041418213,85.78543094034139,36.85258342883911,32.69176631017211,40.94860585796938,24.820955200033588,21.882869665068473,27.597149374678605,15.582849842188516,13.479551196477317,17.540956616338256
Potter,7874,25596,81177,1105.0534059413721,970.9882593827119,1206.4171436446775,370.2767867136158,325.3483416330873,403.9187114903548,548.7733954067846,485.0291258803216,601.2699000386317,185.12860708002427,160.40842390804505,209.60352195441885,207.6990167258977,181.9590020633681,231.11463119074426,105.64639001621708,92.62317347486939,118.33687077500166,70.43648957929224,61.99870154311864,78.16030235883103,30.92886337662209,26.202070639621198,35.46209134084173
Presidio,403,1332,4060,59.600207685396164,53.641529178596954,66.34892543663817,20.217828032646032,18.146554218966283,22.389475284608963,29.914017749155164,26.776294334608213,33.1515112535545,9.583231828550584,8.495471878704508,10.658459995324433,11.46081437289093,10.180861876899677,12.886499622868657,5.832624609624546,5.233286846386712,6.596502859377291,3.978188294033849,3.547398820480827,4.446730441365584,1.6306317607624297,1.4123765563212642,1.8378839345595064
Rains,626,2176,10184,144.26586609391308,128.99661799915492,161.08336150128113,35.255689116374256,31.46978750897234,38.871922795223604,66.43016806558774,59.38977701541531,73.11608208693258,42.37540786440597,36.753687089116205,48.77584862122938,26.06340931281899,23.05008406182183,29.525728424752355,10.158624096805514,9.05943539398633,11.400667968512067,8.718969074213813,7.67954204306066,9.754701936625546,7.210082998970173,6.193488143816876,8.397281654017752
Randall,8875,30716,108664,1606.310842533262,1416.6225967204928,1763.764823012922,460.895033812931,407.0060375313929,506.28640686871285,802.6072372109119,709.1924381594268,875.7255735316295,343.5570144893645,300.59445035296096,383.68080028872714,295.2451004769413,259.0131247621792,325.29694976169253,133.0168719276247,117.29888764511243,146.9139749330018,103.84802945926249,90.81024624864094,115.2047221390042,57.166647026608544,50.05968565129002,65.324426718398
Reagan,235,740,2166,31.80074135078383,28.67078229498773,34.89981563149394,11.543249273804179,10.409676988822868,12.728529816993822,15.92547309951292,14.287326817681096,17.420041224821723,4.361250440329254,3.927547524437709,4.867549887771967,6.221036078431789,5.529148263879354,6.87788360418746,3.336163124975327,2.980097795020775,3.6861749305601754,2.1524313912078457,1.900235172221367,2.383337199505736,0.7409346244989398,0.6629943641298269,0.8261258660576423
Red River,632,1976,9070,94.73660600917093,83.77340626423066,104.33239725458085,31.14846873497153,27.318743641217452,34.16931323153253,40.934337270986376,36.1868900561253,45.254481672577434,22.658006560153837,20.06545163739699,25.696299323984896,18.230319229288405,15.798998738668322,20.424481716676286,8.925476568463267,7.807727575862808,10.0668567252326,5.4044092752987485,4.716800330008966,6.019779376605572,3.8360996875934097,3.3493980015830345,4.4205064921624935
Reeves,874,2710,8186,119.1894110473904,105.36832417145604,131.73764117189253,42.669457366051994,37.64417061264945,47.240353728801786,58.00827241169211,51.14674197499277,63.80645945685363,18.409536417295918,16.284617336343736,20.632869567273012,23.016765313050527,20.254869816777706,25.564285707765393,12.317814818862036,10.782514340155986,13.68858088153863,7.615949016258443,6.733084880832082,8.400344047549172,3.116239521459523,2.6948919058069296,3.560418541010255
Refugio,290,1341,5035,63.395450578399746,57.43729409341115,69.7454507350542,15.13193857521788,13.653146399287856,16.752657985013375,33.03534303188952,29.926762241971502,36.49491108097208,14.917975251821517,13.173009749895204,16.665898220922035,11.335769077083729,10.074370450257076,12.51550653151627,4.38510001554825,3.902011373656,4.8854709669812015,4.401976919363141,3.9194995429091435,4.876527786626675,2.5387508761945305,2.205641198913718,2.906510878368813
Roberts,54,169,617,7.668085647796202,6.93512067385525,8.40799415669675,2.751692438227016,2.4970313002270528,3.027745838444155,3.5921144238763585,3.2519681989534917,3.9582928183419024,1.3216302344209496,1.161280850592784,1.4959919467364553,1.584915915888491,1.402842127335113,1.7652758170922214,0.7966943723215096,0.7083145775077535,0.8821332028283589,0.5652171788897553,0.49521507018722616,0.6344707509394742,0.22460805119501476,0.19368224237309858,0.258022135935167
Robertson,1099,3425,12743,154.97559235612442,139.2930073016701,168.13623064824324,53.84822348167188,48.20708053871258,58.54979967061215,73.11100628067555,65.69646967223244,79.01300580049873,27.80401410867253,24.87268617392761,30.988102905471496,29.765062949817,26.723545058829618,32.84282074062204,15.506143537526683,13.92318855601164,17.156202820503843,9.504589200560098,8.483228224881222,10.543375037978253,4.664822667942125,4.1101205478428495,5.301620087470631
Rockwall,7887,30080,93340,1414.0190521280374,1263.7922158347444,1565.8283877753843,400.6265927071197,357.8015362566956,443.2657053564912,716.6840850826577,641.7245661316457,791.3557216877387,300.1710317669074,264.776153129849,345.6476183994887,257.7291703963852,228.7234827567469,291.24169012156193,115.06568482374135,101.89407574534503,129.6284760869758,92.18419784127052,81.32858739675096,103.65128316319044,50.28711514579858,43.48161977866428,58.879965782346105
Runnels,604,1950,7314,92.83530757961695,83.57192827846077,104.15588636135625,30.421305460855727,27.30494809059498,33.9262309521396,43.9795057942908,39.53560874183103,49.067005483998884,18.457840866563533,16.269909598574134,21.048546000523256,17.73472651504796,15.667102256998568,20.096892470763713,8.781542091742255,7.769383510356771,9.95163954009204,5.830436689232121,5.122284249275351,6.553223297523992,3.1403856780308015,2.7033803602450575,3.597724600224452
Rusk,2818,10395,39866,469.40498351444927,419.82213592005576,511.79547718570484,138.0912122663152,123.04103830666472,150.12979621081723,232.41522084890872,208.22342230893577,253.1611550928791,99.79242057516515,88.68770770643253,110.84813792529432,86.98386886476871,76.19753569288456,95.83566488031558,39.86974964259608,35.148221320344234,43.95422309884959,30.238056445222725,26.713263980253107,33.23745095271016,16.798491648487207,14.447907912290365,19.21665193561664
Sabine,530,1453,8123,86.77710231989009,78.42688146427831,96.88988237753138,27.66631088310796,25.067841771693168,30.751647958672162,35.06456291434192,31.769654351499092,38.824836000405895,23.996057756064822,21.323219823757906,27.386706933773702,16.685496750993174,14.836532641743437,18.90981173433201,7.9648372958,7.183566547559963,8.995153576009894,4.652647990834554,4.152205638839033,5.262644542208645,4.074608307402763,3.5461736813143436,4.718193624865325
San Augustine,415,1319,6099,67.7165782515283,60.22598484311767,74.18440058499019,21.0939682193834,18.862131851466494,23.009385046689804,29.263558095089543,26.09921375352974,31.830148790220875,17.247525544816117,15.172371509848986,19.3310418558616,12.917488405573321,11.399659997276421,14.506121328107438,6.080607528631873,5.38072212423927,6.8183038293055676,3.896519417941404,3.4514327941397607,4.310110990612252,2.9088606210235435,2.5210054335595538,3.3247509108404736
San Jacinto,1491,5284,22161,253.3756043137471,228.6048333513206,279.6602499412429,74.92296102796686,67.55883422290027,82.0631438172291,120.88681109214573,109.6314275884735,132.56924172160913,57.59952263171965,50.676827635662654,64.22502379096147,47.07694031767939,41.95400872704365,52.534762812917144,21.598906832720324,19.388878153058233,23.923262234591753,15.76052400380622,13.987071229492601,17.442263090486204,9.677564921728468,8.46599504605703,11.029148670701208
San Patricio,4640,15368,50652,674.2832973910738,601.7769407177605,740.7201800245717,222.99172660633968,198.71073133614902,246.624002169373,339.09079627505855,304.9751896271346,371.85192996675954,112.08223481289552,97.83009469971866,124.13684782204442,126.39650553993513,110.72281442510219,141.04893647127332,63.856072312092365,55.6731758500061,71.28152979956293,43.780209821993495,38.152886264782545,48.62817922165794,18.827486803041438,16.170821016084343,21.391830660118604
San Saba,263,975,4607,50.59169884492908,44.64880995325216,55.62678903232553,13.753559865261947,12.212461085296207,15.068844284401075,23.75225211408148,20.96618033683666,25.982042452247224,12.986971310219758,11.463118135966251,14.714034722351018,9.357408068338737,8.244107435944233,10.410646297202117,3.979896201040795,3.4709010819306796,4.420990651691012,3.1751289098397852,2.8085857716811304,3.54602927999827,2.206536565661607,1.921620159296124,2.5030747666890836
Schleicher,152,486,1753,27.534343052817782,24.5723214512289,29.877771969199674,8.42919573450595,7.46304695154049,9.198985671140347,14.603049013873303,12.895440942166267,15.826483622869498,4.460547188155542,3.9953932051639147,4.971424532685984,5.175246995507994,4.648251003325038,5.751613623317071,2.439667846291492,2.176388236699283,2.6933506495580812,1.9899995248802869,1.768149007616703,2.212731027025803,0.7591733106686922,0.6641935879108185,0.8611513979883384
Scurry,1033,3690,11489,166.6380907566894,150.28091121410193,185.11310306031197,52.60274198095901,46.933373854070624,58.59432373980401,87.36878328488231,78.83369130116093,96.43690386884606,26.374406388295697,23.424929231025402,30.05561947455011,31.007846445332213,27.71897195672893,34.88187993166255,15.186945208933743,13.627251352005239,17.0667077224563,11.432670251046066,10.192573035066648,12.736558513938256,4.428431084312145,3.915055510019683,5.158405998508836
Shackelford,177,645,2407,39.37755624587754,35.4484574838183,43.41203644094217,9.862965040877336,8.951659716899371,10.857911328050688,18.59109278449202,16.818332812357358,20.41070412367806,10.960486866349779,9.586059584516224,12.323323421500733,7.23072642981492,6.463013824276719,8.020485904822483,2.8482829799212643,2.545479464890294,3.1763865847473656,2.5039033202401675,2.255170529475727,2.776472412822172,1.8627389564762054,1.5956502426058479,2.1191260673622825
Shelby,1709,5258,17212,243.94678746958238,214.75180808121846,270.4712791460684,84.60303438669035,74.97117993940421,94.25138210753798,117.08604955732339,103.58587715699677,129.30448544600094,42.074613579138536,36.48957188513752,48.08438737717776,46.86877733852016,40.81742376894562,52.73512185055921,24.51001891790495,21.46815731316043,27.485441610763257,15.273518243984729,13.398861654895793,17.19680823430602,7.116063357588807,6.07795440812478,8.222912458651766
Sherman,194,612,1872,31.20292308134649,27.440529724088485,34.56553930102965,10.215208090344895,8.996082419601716,11.306577430740221,15.383808648166902,13.530424601808939,16.97644447210138,5.545986341356308,4.858944423264619,6.362221286687264,5.992938584926045,5.237681840467135,6.76939915235689,2.971462352966001,2.580732166165943,3.3434403818804657,2.08784602137981,1.8058526168771805,2.344321750332422,0.9407422007191468,0.822598807173523,1.10294719763291
Smith,15134,50755,179320,2576.5541373175247,2307.82244549505,2855.3482412143294,769.0279700964295,685.9504932806435,854.3953255048496,1275.0421189977565,1133.0156119576254,1408.5382608803454,532.0586796288661,461.78456490655316,600.0216599200779,473.919498117274,421.2464170763227,530.4889480569443,220.61927777308586,195.09779506950605,247.26151985112367,164.73452374002943,144.9641299718986,184.02720798665248,89.07215982749938,75.85607508373256,104.55499831651169
Somervell,506,1830,7552,97.58004035431975,87.7675363700278,108.74827129457121,26.688183894302245,24.10231734960607,29.993950617132427,44.90682941412301,40.46011238373053,50.32388254913572,25.822468388086765,22.85469066785594,29.51359555912679,17.991213867932807,16.172029060180115,20.47435274399104,7.707479895652177,6.94624013273857,8.738915219343088,5.8978088519916065,5.282158963035867,6.728066152387018,4.362003691795595,3.777501638661789,5.0587202325331315
Starr,5542,17928,42464,673.540067815225,582.6638313874091,742.3870682427432,245.19923616773724,211.36871087410896,269.4076644256553,353.7730654962922,310.1828079212076,389.5993510322394,74.17182286377492,62.919792740718435,83.83978151667647,127.36900116459191,110.1827499405723,142.33648693848718,69.7922035391519,60.15134993138596,77.83250626592252,45.50944578605629,39.5164777050218,50.678935279632825,12.226491409833304,10.303031798391784,14.040278238728034
Stephens,475,1715,7153,105.1622640008826,93.33430241682822,116.5763413004778,26.51872463884161,23.443497743951752,29.179455316050202,50.172929191808635,44.55278654244349,55.23266446042804,28.935343573061505,25.055366034359622,32.3836030903951,19.14390748663276,16.718385342556633,21.15292771416752,7.646525647949178,6.7087452344572664,8.476470348815127,6.610770080559639,5.799563385246354,7.301308497692011,4.887953678590295,4.184951831832918,5.570393090436802
Sterling,136,322,939,20.60315645790667,18.23379028992636,22.333972078642898,7.54304421296993,6.664529527816768,8.21389134969695,9.035543817076952,7.9907841915323425,9.817773503571706,4.0018249473142,3.496774832991202,4.47661834582015,4.134235373444858,3.634944273302326,4.566329431334961,2.184013596275641,1.9155716221197483,2.4107125099651276,1.2748232872233831,1.0977370213915754,1.4050713135019541,0.6826941639409823,0.587389986701281,0.7703727823596297
Sutton,179,673,2369,31.604889996466007,27.934675289158616,34.76006819442579,9.249565783987176,8.178554982446714,10.143226645103015,15.842162831419554,13.996629910943462,17.367465202733136,6.495398483014148,5.614719800965731,7.2148668732760415,5.937652655671544,5.234302350896252,6.615148626344732,2.682841224779935,2.356274992232062,2.9708142511195175,2.1484139650704486,1.9042662609501686,2.403036054201334,1.1029751564526145,0.943242209451823,1.244983250192415
Swisher,398,1456,5101,70.5410622498838,64.40051345470398,78.10568514381919,20.718200783032636,18.881289759423005,22.88533383050148,35.986511789761906,32.91808161865296,39.933928274835715,13.810586010975577,12.276247823267758,15.636863101191402,13.072017118012507,11.751084596123395,14.690183521966404,5.973879297477685,5.43245654687762,6.662570619114496,4.7595615523961445,4.287170494740497,5.325056807138203,2.33265992544153,2.0419901467980184,2.688234693802213
Tarrant,138082,469211,1575654,20313.007141344147,17948.73992549581,22708.880175778802,6026.683062314751,5349.164702232898,6720.385733029818,10506.777832014675,9323.964626430137,11595.32826424457,3743.828374790294,3229.908273024915,4348.4909710995435,3651.831801897939,3227.6982211425907,4162.12103569026,1705.3497640582173,1507.4059391564058,1919.5628962520157,1338.4882685254438,1182.7774324172015,1503.3153767175852,605.7137245442752,519.7263706864876,713.7859484903033
Taylor,9827,31744,105265,1682.6567157498826,1497.7142376062639,1852.1668108302747,515.6010440234102,460.41535621758925,567.1574197108392,870.2389867181072,779.3582976582495,954.7811853474878,298.1166265858943,260.52040694810455,332.0461147843899,311.9020852533098,277.7886480505389,344.748747631317,148.46147985829384,132.4067591271796,164.73256765628705,113.51566551053585,100.41255776257934,125.66380170743429,50.21298595964674,43.291995407772745,56.551786065091235
Terrell,26,121,540,5.483664962980107,4.883574514942654,6.020414445078827,1.374845829085166,1.2307560969180689,1.5125211910102114,2.847299154044447,2.5466590345058413,3.133025470701822,1.2555056666948978,1.0968577835462932,1.4138522239293483,1.0803345859354476,0.9345710047752744,1.186218798669829,0.3982069777072716,0.3435002901938279,0.43854666325985653,0.4669569867061677,0.4086358678313297,0.5151897138088747,0.2144811070530569,0.18152994857225946,0.24508030765203553
Terry,892,2734,7921,129.53523243718305,116.95277309032828,140.5164649455871,45.38481222048303,40.91517574459332,49.23954949779122,63.04361494505169,56.78779823066914,68.1981141983249,21.097205444915808,18.550116620766385,23.199367055154166,25.018865453229424,22.18862392862494,27.390570362898902,13.107585221740713,11.500553812562401,14.332789575768864,8.282479872700627,7.395618658580517,9.071550299363178,3.5667907501902523,3.091117319037675,3.958142110896162
Throckmorton,102,299,1125,19.139134244933373,16.732901622073182,21.099496186696975,5.669284235922195,4.9886070016371,6.252219359088114,8.14038580238985,7.169013565920114,8.925127135885187,5.259909561037097,4.593355202457861,6.005083549027627,3.6890892608556776,3.2024578902002694,4.140807356802293,1.6492762262041052,1.4315761029980998,1.8305819339812768,1.1506425219913923,0.9948658898688099,1.3020028743738477,0.894392935439648,0.7724992325802703,1.0345759732141833
